<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JXK40;D;20171107;000000;104.0600000;104.3900000;104.0500000;104.3000000;251
RU000A0JXK40;D;20171108;000000;104.3000000;104.4700000;103.9100000;103.9100000;1461
RU000A0JXK40;D;20171109;000000;103.9100000;104.2500000;103.9100000;104.0100000;1115
RU000A0JXK40;D;20171110;000000;104.4400000;104.4500000;104.0100000;104.0100000;2337
RU000A0JXK40;D;20171113;000000;104.4400000;104.4400000;103.9500000;104.3700000;371
RU000A0JXK40;D;20171114;000000;104.3700000;104.4400000;104.2000000;104.4000000;1234
RU000A0JXK40;D;20171115;000000;103.8800000;104.4000000;103.8500000;104.0300000;1112
RU000A0JXK40;D;20171116;000000;104.3900000;104.4500000;104.2000000;104.4400000;479
RU000A0JXK40;D;20171117;000000;104.3100000;104.3900000;103.9400000;104.3900000;841
RU000A0JXK40;D;20171120;000000;104.3000000;104.4500000;104.0500000;104.4400000;2651
RU000A0JXK40;D;20171121;000000;104.4400000;104.4900000;104.4400000;104.4500000;1816
RU000A0JXK40;D;20171122;000000;104.4800000;104.4900000;104.4500000;104.4500000;729
RU000A0JXK40;D;20171123;000000;104.4200000;104.4900000;104.4000000;104.4900000;3037
RU000A0JXK40;D;20171124;000000;104.4900000;104.4900000;104.4000000;104.4900000;2120
RU000A0JXK40;D;20171127;000000;104.4900000;104.4900000;104.0000000;104.3700000;16067
RU000A0JXK40;D;20171128;000000;104.4800000;104.4800000;104.0000000;104.2900000;850
RU000A0JXK40;D;20171129;000000;104.0200000;104.4900000;104.0000000;104.2500000;3295
RU000A0JXK40;D;20171130;000000;104.0100000;104.4900000;103.9000000;104.4900000;3066
RU000A0JXK40;D;20171201;000000;104.4900000;104.4900000;104.2500000;104.3900000;2623
RU000A0JXK40;D;20171204;000000;104.4000000;104.4000000;103.7200000;104.0000000;4289
RU000A0JXK40;D;20171205;000000;103.9100000;104.1900000;103.6500000;104.1900000;1898
RU000A0JXK40;D;20171206;000000;104.0200000;104.3800000;103.5300000;103.7100000;4287
RU000A0JXK40;D;20171207;000000;103.9100000;104.3500000;103.7700000;104.0500000;698
RU000A0JXK40;D;20171208;000000;104.0100000;104.2200000;103.7100000;104.0000000;3009
RU000A0JXK40;D;20171211;000000;104.2300000;104.2300000;103.7000000;104.1000000;5495
RU000A0JXK40;D;20171212;000000;104.2400000;104.2800000;103.7200000;104.2800000;1796
RU000A0JXK40;D;20171213;000000;104.2800000;104.3500000;103.9100000;104.0000000;381
RU000A0JXK40;D;20171214;000000;104.2600000;104.4000000;103.9300000;103.9500000;24298
RU000A0JXK40;D;20171215;000000;104.0000000;104.4900000;103.8500000;104.4900000;2828
RU000A0JXK40;D;20171218;000000;104.5000000;104.5000000;104.0000000;104.2500000;1361
RU000A0JXK40;D;20171219;000000;104.3000000;104.3000000;103.9200000;104.0100000;2896
RU000A0JXK40;D;20171220;000000;104.1000000;104.2500000;103.9100000;104.0000000;1338
RU000A0JXK40;D;20171221;000000;104.1700000;104.4700000;104.1000000;104.2000000;838
RU000A0JXK40;D;20171222;000000;104.0400000;104.4800000;104.0300000;104.2900000;1396
RU000A0JXK40;D;20171225;000000;104.1100000;104.3900000;103.9100000;104.3700000;6490
RU000A0JXK40;D;20171226;000000;104.3300000;104.5000000;103.9300000;104.0300000;2843
RU000A0JXK40;D;20171227;000000;104.4300000;104.5000000;104.0300000;104.3900000;20907
RU000A0JXK40;D;20171228;000000;104.4900000;104.5000000;104.0400000;104.4800000;11604
RU000A0JXK40;D;20171229;000000;104.4800000;104.5000000;104.0100000;104.4900000;12875
RU000A0JXK40;D;20180103;000000;104.0100000;104.5000000;104.0000000;104.5000000;50
RU000A0JXK40;D;20180104;000000;104.4900000;104.5000000;104.4900000;104.5000000;1060
RU000A0JXK40;D;20180105;000000;104.5000000;104.6300000;104.5000000;104.6300000;3519
RU000A0JXK40;D;20180109;000000;104.6300000;104.8500000;104.0600000;104.8500000;184
RU000A0JXK40;D;20180110;000000;104.9800000;104.9800000;104.5000000;104.7500000;522
RU000A0JXK40;D;20180111;000000;104.7500000;104.9500000;104.7500000;104.7500000;2044
RU000A0JXK40;D;20180112;000000;105.0000000;105.0000000;104.5000000;104.9300000;2011
RU000A0JXK40;D;20180115;000000;104.9700000;104.9800000;104.2300000;104.9000000;6980
RU000A0JXK40;D;20180116;000000;104.5000000;104.9700000;104.4500000;104.5000000;3353
RU000A0JXK40;D;20180117;000000;104.2700000;104.8300000;104.2400000;104.8300000;3613
RU000A0JXK40;D;20180118;000000;104.1200000;104.9000000;104.1000000;104.7200000;13829
RU000A0JXK40;D;20180119;000000;104.7200000;104.7300000;104.1800000;104.7000000;358
RU000A0JXK40;D;20180122;000000;104.8900000;104.8900000;104.3500000;104.5100000;3065
RU000A0JXK40;D;20180123;000000;104.8600000;104.9000000;104.5100000;104.8900000;45914
RU000A0JXK40;D;20180124;000000;104.9700000;104.9800000;104.7500000;104.9600000;907
RU000A0JXK40;D;20180125;000000;104.8200000;105.0900000;104.3800000;104.9800000;1410
RU000A0JXK40;D;20180126;000000;104.7100000;105.1400000;104.7100000;104.9300000;2767
RU000A0JXK40;D;20180129;000000;105.4700000;105.4800000;105.0000000;105.2900000;101765
RU000A0JXK40;D;20180130;000000;105.2400000;105.7000000;105.0800000;105.7000000;17625
RU000A0JXK40;D;20180131;000000;105.7000000;105.7000000;104.9700000;105.6000000;2776
RU000A0JXK40;D;20180201;000000;105.3500000;105.8700000;105.3000000;105.8000000;25203
RU000A0JXK40;D;20180202;000000;105.9000000;105.9000000;105.3900000;105.8900000;1196
RU000A0JXK40;D;20180205;000000;105.1100000;105.8900000;105.1100000;105.8900000;1671
RU000A0JXK40;D;20180206;000000;105.8800000;105.9400000;105.6100000;105.6100000;8754
RU000A0JXK40;D;20180207;000000;105.9000000;106.0900000;105.7500000;105.7500000;10521
RU000A0JXK40;D;20180208;000000;106.0000000;106.3500000;105.9000000;105.9200000;13933
RU000A0JXK40;D;20180209;000000;106.1100000;106.2500000;106.0100000;106.1900000;3544
RU000A0JXK40;D;20180212;000000;106.2700000;106.2700000;105.7000000;106.1500000;2133
RU000A0JXK40;D;20180213;000000;105.8100000;106.2500000;105.8100000;106.2000000;4066
RU000A0JXK40;D;20180214;000000;106.1600000;106.2500000;105.7000000;106.2500000;89730
RU000A0JXK40;D;20180215;000000;106.2000000;106.7500000;106.1900000;106.7500000;3918
RU000A0JXK40;D;20180216;000000;106.7500000;106.7500000;106.5000000;106.7500000;4185
RU000A0JXK40;D;20180219;000000;107.2000000;107.2000000;106.5100000;106.7900000;648
RU000A0JXK40;D;20180220;000000;106.8000000;107.2000000;106.7900000;107.0000000;1397
RU000A0JXK40;D;20180221;000000;107.1800000;107.2000000;106.9700000;107.2000000;549
RU000A0JXK40;D;20180222;000000;107.0100000;107.2000000;107.0000000;107.1900000;2347
RU000A0JXK40;D;20180226;000000;107.2000000;107.2000000;106.8300000;107.1500000;735
RU000A0JXK40;D;20180227;000000;107.1400000;107.1500000;106.9000000;106.9000000;996
RU000A0JXK40;D;20180228;000000;106.9000000;107.2000000;106.9000000;107.2000000;1120
RU000A0JXK40;D;20180301;000000;107.1500000;107.2000000;106.8500000;107.1500000;457
RU000A0JXK40;D;20180302;000000;107.0000000;107.0000000;106.6000000;106.8000000;2589
RU000A0JXK40;D;20180305;000000;106.7800000;106.9900000;106.2600000;106.9000000;2205
RU000A0JXK40;D;20180306;000000;106.9000000;107.1800000;106.2800000;107.1800000;657
RU000A0JXK40;D;20180307;000000;107.0400000;107.1500000;106.9800000;107.1500000;35539
RU000A0JXK40;D;20180309;000000;107.1900000;107.2000000;107.1800000;107.2000000;259
RU000A0JXK40;D;20180312;000000;106.9800000;107.4600000;106.9800000;107.2200000;1107
RU000A0JXK40;D;20180313;000000;107.3300000;107.3300000;106.9800000;107.2500000;749
RU000A0JXK40;D;20180314;000000;107.3300000;107.3400000;107.2000000;107.2000000;3284
RU000A0JXK40;D;20180315;000000;107.0100000;107.3400000;106.9700000;107.3300000;617
RU000A0JXK40;D;20180316;000000;107.3400000;107.3400000;106.7000000;107.2200000;1362
RU000A0JXK40;D;20180319;000000;107.3200000;107.3400000;107.1400000;107.3000000;2054
RU000A0JXK40;D;20180320;000000;107.3400000;107.3400000;107.0100000;107.0100000;727
RU000A0JXK40;D;20180321;000000;107.3000000;107.4400000;107.3000000;107.4400000;1426
RU000A0JXK40;D;20180322;000000;107.4200000;107.6000000;107.0400000;107.5000000;286
RU000A0JXK40;D;20180323;000000;107.3900000;107.4000000;107.1000000;107.3900000;659
RU000A0JXK40;D;20180326;000000;107.4400000;107.6000000;107.1100000;107.2200000;7806
RU000A0JXK40;D;20180327;000000;107.4900000;107.6000000;107.1000000;107.6000000;6677
RU000A0JXK40;D;20180328;000000;107.4000000;107.6000000;107.4000000;107.6000000;1903
RU000A0JXK40;D;20180329;000000;107.5900000;107.6000000;107.2000000;107.6000000;498
RU000A0JXK40;D;20180330;000000;107.6000000;107.6100000;107.5000000;107.5900000;5871
RU000A0JXK40;D;20180402;000000;107.5900000;108.0000000;107.2000000;107.6600000;3809
RU000A0JXK40;D;20180403;000000;107.9800000;108.0000000;107.5100000;107.6800000;429
RU000A0JXK40;D;20180404;000000;107.6000000;107.9800000;107.3100000;107.9700000;3696
RU000A0JXK40;D;20180405;000000;108.1900000;108.1900000;107.3600000;107.9900000;684
RU000A0JXK40;D;20180406;000000;108.1800000;108.1800000;107.3800000;107.9600000;2110
RU000A0JXK40;D;20180409;000000;107.3400000;108.1600000;105.1500000;106.7800000;8516
RU000A0JXK40;D;20180410;000000;106.7900000;107.4700000;104.1000000;105.8000000;2981
RU000A0JXK40;D;20180411;000000;105.4900000;105.4900000;101.1100000;104.0000000;4911
RU000A0JXK40;D;20180412;000000;105.0000000;106.2600000;105.0000000;106.0300000;3931
RU000A0JXK40;D;20180413;000000;106.3000000;107.1000000;106.0400000;106.4400000;4122
RU000A0JXK40;D;20180416;000000;106.9900000;107.4400000;106.4000000;106.4000000;2222
RU000A0JXK40;D;20180417;000000;106.8500000;107.3000000;106.8500000;107.2700000;756
RU000A0JXK40;D;20180418;000000;107.0000000;107.3500000;106.4300000;106.4300000;1370
RU000A0JXK40;D;20180419;000000;107.0700000;107.3600000;106.9800000;107.0000000;5786
RU000A0JXK40;D;20180420;000000;107.3500000;107.3500000;107.0200000;107.3500000;705
RU000A0JXK40;D;20180423;000000;107.3400000;107.3400000;107.0000000;107.0000000;184
RU000A0JXK40;D;20180424;000000;107.0000000;107.3100000;107.0000000;107.3100000;187
RU000A0JXK40;D;20180425;000000;107.1500000;107.1500000;106.5100000;106.9900000;213
RU000A0JXK40;D;20180426;000000;106.9900000;107.3500000;106.5000000;107.3100000;525
RU000A0JXK40;D;20180427;000000;107.3200000;107.3400000;106.9900000;107.3400000;192
RU000A0JXK40;D;20180428;000000;107.3500000;107.3500000;106.8200000;107.3400000;228
RU000A0JXK40;D;20180430;000000;106.5100000;107.3300000;106.5100000;107.3300000;20
RU000A0JXK40;D;20180502;000000;106.5900000;107.3400000;106.5900000;107.3400000;33
RU000A0JXK40;D;20180503;000000;107.0000000;107.0000000;106.4200000;106.8000000;1256
RU000A0JXK40;D;20180504;000000;106.9900000;106.9900000;106.7800000;106.8000000;264
RU000A0JXK40;D;20180507;000000;107.0000000;107.0500000;106.9000000;107.0500000;2309
RU000A0JXK40;D;20180508;000000;107.0400000;107.0500000;106.9500000;107.0500000;303
RU000A0JXK40;D;20180510;000000;106.9000000;107.4000000;106.9000000;106.9200000;3859
RU000A0JXK40;D;20180511;000000;106.9000000;107.4000000;106.8800000;107.3900000;5689
RU000A0JXK40;D;20180514;000000;106.5100000;107.4500000;106.4800000;107.4400000;2033
RU000A0JXK40;D;20180515;000000;107.4400000;107.4500000;106.8500000;107.3500000;655
RU000A0JXK40;D;20180516;000000;106.8400000;107.2500000;106.8300000;107.2500000;58
RU000A0JXK40;D;20180517;000000;106.8100000;107.4100000;106.8000000;106.8300000;360
RU000A0JXK40;D;20180518;000000;107.4000000;107.5000000;106.8300000;107.5000000;8412
RU000A0JXK40;D;20180521;000000;106.8300000;107.4600000;106.8100000;106.8100000;369
